x2_protein_mg_ml,x1_il_wt_pct,predicted_ci,criterion
42.42424242424243,9.090909090909092,0.7757318167402781,predicted_CI >= 0.1
42.42424242424243,10.101010101010102,0.7757318167402781,predicted_CI >= 0.1
42.42424242424243,11.111111111111112,0.7757318167402781,predicted_CI >= 0.1
42.42424242424243,12.121212121212121,0.7757318167402781,predicted_CI >= 0.1
42.42424242424243,13.131313131313131,0.7757318167402781,predicted_CI >= 0.1
42.42424242424243,14.141414141414142,0.7757318167402781,predicted_CI >= 0.1
42.42424242424243,15.151515151515152,0.7757318167402781,predicted_CI >= 0.1
42.42424242424243,16.161616161616163,0.7757318167402781,predicted_CI >= 0.1
42.42424242424243,17.171717171717173,0.7757318167402781,predicted_CI >= 0.1
42.42424242424243,27.272727272727273,0.7257673326711713,predicted_CI >= 0.1
42.42424242424243,28.282828282828284,0.7257673326711713,predicted_CI >= 0.1
42.42424242424243,29.292929292929294,0.7257673326711713,predicted_CI >= 0.1
42.42424242424243,30.303030303030305,0.7257673326711713,predicted_CI >= 0.1
42.42424242424243,31.313131313131315,0.7257673326711713,predicted_CI >= 0.1
42.42424242424243,32.323232323232325,0.7257673326711713,predicted_CI >= 0.1
42.42424242424243,33.333333333333336,0.7257673326711713,predicted_CI >= 0.1
42.42424242424243,34.343434343434346,0.7257673326711713,predicted_CI >= 0.1
43.43434343434344,4.040404040404041,0.7736713320324822,predicted_CI >= 0.1
43.43434343434344,5.050505050505051,0.7736713320324822,predicted_CI >= 0.1
43.43434343434344,6.0606060606060606,0.7736713320324822,predicted_CI >= 0.1
43.43434343434344,7.070707070707071,0.7736713320324822,predicted_CI >= 0.1
43.43434343434344,8.080808080808081,0.7736713320324822,predicted_CI >= 0.1
43.43434343434344,9.090909090909092,0.7757318167402781,predicted_CI >= 0.1
43.43434343434344,10.101010101010102,0.7757318167402781,predicted_CI >= 0.1
43.43434343434344,11.111111111111112,0.7757318167402781,predicted_CI >= 0.1
43.43434343434344,12.121212121212121,0.7757318167402781,predicted_CI >= 0.1
43.43434343434344,13.131313131313131,0.7757318167402781,predicted_CI >= 0.1
43.43434343434344,14.141414141414142,0.7757318167402781,predicted_CI >= 0.1
43.43434343434344,15.151515151515152,0.7757318167402781,predicted_CI >= 0.1
43.43434343434344,16.161616161616163,0.7757318167402781,predicted_CI >= 0.1
43.43434343434344,17.171717171717173,0.7757318167402781,predicted_CI >= 0.1
43.43434343434344,27.272727272727273,0.7257673326711713,predicted_CI >= 0.1
43.43434343434344,28.282828282828284,0.7257673326711713,predicted_CI >= 0.1
43.43434343434344,29.292929292929294,0.7257673326711713,predicted_CI >= 0.1
43.43434343434344,30.303030303030305,0.7257673326711713,predicted_CI >= 0.1
43.43434343434344,31.313131313131315,0.7257673326711713,predicted_CI >= 0.1
43.43434343434344,32.323232323232325,0.7257673326711713,predicted_CI >= 0.1
43.43434343434344,33.333333333333336,0.7257673326711713,predicted_CI >= 0.1
43.43434343434344,34.343434343434346,0.7257673326711713,predicted_CI >= 0.1
44.44444444444445,4.040404040404041,0.7736713320324822,predicted_CI >= 0.1
44.44444444444445,5.050505050505051,0.7736713320324822,predicted_CI >= 0.1
44.44444444444445,6.0606060606060606,0.7736713320324822,predicted_CI >= 0.1
44.44444444444445,7.070707070707071,0.7736713320324822,predicted_CI >= 0.1
44.44444444444445,8.080808080808081,0.7736713320324822,predicted_CI >= 0.1
44.44444444444445,9.090909090909092,0.7757318167402781,predicted_CI >= 0.1
44.44444444444445,10.101010101010102,0.7757318167402781,predicted_CI >= 0.1
44.44444444444445,11.111111111111112,0.7757318167402781,predicted_CI >= 0.1
44.44444444444445,12.121212121212121,0.7757318167402781,predicted_CI >= 0.1
44.44444444444445,13.131313131313131,0.7757318167402781,predicted_CI >= 0.1
44.44444444444445,14.141414141414142,0.7757318167402781,predicted_CI >= 0.1
44.44444444444445,15.151515151515152,0.7757318167402781,predicted_CI >= 0.1
44.44444444444445,16.161616161616163,0.7757318167402781,predicted_CI >= 0.1
44.44444444444445,17.171717171717173,0.7757318167402781,predicted_CI >= 0.1
44.44444444444445,27.272727272727273,0.7257673326711713,predicted_CI >= 0.1
44.44444444444445,28.282828282828284,0.7257673326711713,predicted_CI >= 0.1
44.44444444444445,29.292929292929294,0.7257673326711713,predicted_CI >= 0.1
44.44444444444445,30.303030303030305,0.7257673326711713,predicted_CI >= 0.1
44.44444444444445,31.313131313131315,0.7257673326711713,predicted_CI >= 0.1
44.44444444444445,32.323232323232325,0.7257673326711713,predicted_CI >= 0.1
44.44444444444445,33.333333333333336,0.7257673326711713,predicted_CI >= 0.1
44.44444444444445,34.343434343434346,0.7257673326711713,predicted_CI >= 0.1
45.45454545454546,1.0101010101010102,0.1814400914073689,predicted_CI >= 0.1
45.45454545454546,2.0202020202020203,0.1814400914073689,predicted_CI >= 0.1
45.45454545454546,3.0303030303030303,0.1814400914073689,predicted_CI >= 0.1
45.45454545454546,4.040404040404041,0.7960341797017135,predicted_CI >= 0.1
45.45454545454546,5.050505050505051,0.7960341797017135,predicted_CI >= 0.1
45.45454545454546,6.0606060606060606,0.7960341797017135,predicted_CI >= 0.1
45.45454545454546,7.070707070707071,0.7960341797017135,predicted_CI >= 0.1
45.45454545454546,8.080808080808081,0.7960341797017135,predicted_CI >= 0.1
45.45454545454546,9.090909090909092,0.8387291315660184,predicted_CI >= 0.1
45.45454545454546,10.101010101010102,0.8387291315660184,predicted_CI >= 0.1
45.45454545454546,11.111111111111112,0.8387291315660184,predicted_CI >= 0.1
45.45454545454546,12.121212121212121,0.8387291315660184,predicted_CI >= 0.1
45.45454545454546,13.131313131313131,0.8387291315660184,predicted_CI >= 0.1
45.45454545454546,14.141414141414142,0.8387291315660184,predicted_CI >= 0.1
45.45454545454546,15.151515151515152,0.8387291315660184,predicted_CI >= 0.1
45.45454545454546,16.161616161616163,0.8387291315660184,predicted_CI >= 0.1
45.45454545454546,17.171717171717173,0.8387291315660184,predicted_CI >= 0.1
45.45454545454546,27.272727272727273,0.5929576899598712,predicted_CI >= 0.1
45.45454545454546,28.282828282828284,0.5929576899598712,predicted_CI >= 0.1
45.45454545454546,29.292929292929294,0.5929576899598712,predicted_CI >= 0.1
45.45454545454546,30.303030303030305,0.5929576899598712,predicted_CI >= 0.1
45.45454545454546,31.313131313131315,0.5929576899598712,predicted_CI >= 0.1
45.45454545454546,32.323232323232325,0.5929576899598712,predicted_CI >= 0.1
45.45454545454546,33.333333333333336,0.5929576899598712,predicted_CI >= 0.1
45.45454545454546,34.343434343434346,0.5929576899598712,predicted_CI >= 0.1
46.46464646464647,1.0101010101010102,0.1814400914073689,predicted_CI >= 0.1
46.46464646464647,2.0202020202020203,0.1814400914073689,predicted_CI >= 0.1
46.46464646464647,3.0303030303030303,0.1814400914073689,predicted_CI >= 0.1
46.46464646464647,4.040404040404041,0.7960341797017135,predicted_CI >= 0.1
46.46464646464647,5.050505050505051,0.7960341797017135,predicted_CI >= 0.1
46.46464646464647,6.0606060606060606,0.7960341797017135,predicted_CI >= 0.1
46.46464646464647,7.070707070707071,0.7960341797017135,predicted_CI >= 0.1
46.46464646464647,8.080808080808081,0.7960341797017135,predicted_CI >= 0.1
46.46464646464647,9.090909090909092,0.8387291315660184,predicted_CI >= 0.1
46.46464646464647,10.101010101010102,0.8387291315660184,predicted_CI >= 0.1
46.46464646464647,11.111111111111112,0.8387291315660184,predicted_CI >= 0.1
46.46464646464647,12.121212121212121,0.8387291315660184,predicted_CI >= 0.1
46.46464646464647,13.131313131313131,0.8387291315660184,predicted_CI >= 0.1
46.46464646464647,14.141414141414142,0.8387291315660184,predicted_CI >= 0.1
46.46464646464647,15.151515151515152,0.8387291315660184,predicted_CI >= 0.1
46.46464646464647,16.161616161616163,0.8387291315660184,predicted_CI >= 0.1
46.46464646464647,17.171717171717173,0.8387291315660184,predicted_CI >= 0.1
46.46464646464647,27.272727272727273,0.5929576899598712,predicted_CI >= 0.1
46.46464646464647,28.282828282828284,0.5929576899598712,predicted_CI >= 0.1
46.46464646464647,29.292929292929294,0.5929576899598712,predicted_CI >= 0.1
46.46464646464647,30.303030303030305,0.5929576899598712,predicted_CI >= 0.1
46.46464646464647,31.313131313131315,0.5929576899598712,predicted_CI >= 0.1
46.46464646464647,32.323232323232325,0.5929576899598712,predicted_CI >= 0.1
46.46464646464647,33.333333333333336,0.5929576899598712,predicted_CI >= 0.1
46.46464646464647,34.343434343434346,0.5929576899598712,predicted_CI >= 0.1
47.47474747474748,1.0101010101010102,0.1814400914073689,predicted_CI >= 0.1
47.47474747474748,2.0202020202020203,0.1814400914073689,predicted_CI >= 0.1
47.47474747474748,3.0303030303030303,0.1814400914073689,predicted_CI >= 0.1
47.47474747474748,4.040404040404041,0.7960341797017135,predicted_CI >= 0.1
47.47474747474748,5.050505050505051,0.7960341797017135,predicted_CI >= 0.1
47.47474747474748,6.0606060606060606,0.7960341797017135,predicted_CI >= 0.1
47.47474747474748,7.070707070707071,0.7960341797017135,predicted_CI >= 0.1
47.47474747474748,8.080808080808081,0.7960341797017135,predicted_CI >= 0.1
47.47474747474748,9.090909090909092,0.8387291315660184,predicted_CI >= 0.1
47.47474747474748,10.101010101010102,0.8387291315660184,predicted_CI >= 0.1
47.47474747474748,11.111111111111112,0.8387291315660184,predicted_CI >= 0.1
47.47474747474748,12.121212121212121,0.8387291315660184,predicted_CI >= 0.1
47.47474747474748,13.131313131313131,0.8387291315660184,predicted_CI >= 0.1
47.47474747474748,14.141414141414142,0.8387291315660184,predicted_CI >= 0.1
47.47474747474748,15.151515151515152,0.8387291315660184,predicted_CI >= 0.1
47.47474747474748,16.161616161616163,0.8387291315660184,predicted_CI >= 0.1
47.47474747474748,17.171717171717173,0.8387291315660184,predicted_CI >= 0.1
47.47474747474748,27.272727272727273,0.5929576899598712,predicted_CI >= 0.1
47.47474747474748,28.282828282828284,0.5929576899598712,predicted_CI >= 0.1
47.47474747474748,29.292929292929294,0.5929576899598712,predicted_CI >= 0.1
47.47474747474748,30.303030303030305,0.5929576899598712,predicted_CI >= 0.1
47.47474747474748,31.313131313131315,0.5929576899598712,predicted_CI >= 0.1
47.47474747474748,32.323232323232325,0.5929576899598712,predicted_CI >= 0.1
47.47474747474748,33.333333333333336,0.5929576899598712,predicted_CI >= 0.1
47.47474747474748,34.343434343434346,0.5929576899598712,predicted_CI >= 0.1
48.484848484848484,1.0101010101010102,0.1814400914073689,predicted_CI >= 0.1
48.484848484848484,2.0202020202020203,0.1814400914073689,predicted_CI >= 0.1
48.484848484848484,3.0303030303030303,0.1814400914073689,predicted_CI >= 0.1
48.484848484848484,4.040404040404041,0.7960341797017135,predicted_CI >= 0.1
48.484848484848484,5.050505050505051,0.7960341797017135,predicted_CI >= 0.1
48.484848484848484,6.0606060606060606,0.7960341797017135,predicted_CI >= 0.1
48.484848484848484,7.070707070707071,0.7960341797017135,predicted_CI >= 0.1
48.484848484848484,8.080808080808081,0.7960341797017135,predicted_CI >= 0.1
48.484848484848484,9.090909090909092,0.8387291315660184,predicted_CI >= 0.1
48.484848484848484,10.101010101010102,0.8387291315660184,predicted_CI >= 0.1
48.484848484848484,11.111111111111112,0.8387291315660184,predicted_CI >= 0.1
48.484848484848484,12.121212121212121,0.8387291315660184,predicted_CI >= 0.1
48.484848484848484,13.131313131313131,0.8387291315660184,predicted_CI >= 0.1
48.484848484848484,14.141414141414142,0.8387291315660184,predicted_CI >= 0.1
48.484848484848484,15.151515151515152,0.8387291315660184,predicted_CI >= 0.1
48.484848484848484,16.161616161616163,0.8387291315660184,predicted_CI >= 0.1
48.484848484848484,17.171717171717173,0.8387291315660184,predicted_CI >= 0.1
48.484848484848484,27.272727272727273,0.5929576899598712,predicted_CI >= 0.1
48.484848484848484,28.282828282828284,0.5929576899598712,predicted_CI >= 0.1
48.484848484848484,29.292929292929294,0.5929576899598712,predicted_CI >= 0.1
48.484848484848484,30.303030303030305,0.5929576899598712,predicted_CI >= 0.1
48.484848484848484,31.313131313131315,0.5929576899598712,predicted_CI >= 0.1
48.484848484848484,32.323232323232325,0.5929576899598712,predicted_CI >= 0.1
48.484848484848484,33.333333333333336,0.5929576899598712,predicted_CI >= 0.1
48.484848484848484,34.343434343434346,0.5929576899598712,predicted_CI >= 0.1
49.494949494949495,1.0101010101010102,0.1814400914073689,predicted_CI >= 0.1
49.494949494949495,2.0202020202020203,0.1814400914073689,predicted_CI >= 0.1
49.494949494949495,3.0303030303030303,0.1814400914073689,predicted_CI >= 0.1
49.494949494949495,4.040404040404041,0.7960341797017135,predicted_CI >= 0.1
49.494949494949495,5.050505050505051,0.7960341797017135,predicted_CI >= 0.1
49.494949494949495,6.0606060606060606,0.7960341797017135,predicted_CI >= 0.1
49.494949494949495,7.070707070707071,0.7960341797017135,predicted_CI >= 0.1
49.494949494949495,8.080808080808081,0.7960341797017135,predicted_CI >= 0.1
49.494949494949495,9.090909090909092,0.8387291315660184,predicted_CI >= 0.1
49.494949494949495,10.101010101010102,0.8387291315660184,predicted_CI >= 0.1
49.494949494949495,11.111111111111112,0.8387291315660184,predicted_CI >= 0.1
49.494949494949495,12.121212121212121,0.8387291315660184,predicted_CI >= 0.1
49.494949494949495,13.131313131313131,0.8387291315660184,predicted_CI >= 0.1
49.494949494949495,14.141414141414142,0.8387291315660184,predicted_CI >= 0.1
49.494949494949495,15.151515151515152,0.8387291315660184,predicted_CI >= 0.1
49.494949494949495,16.161616161616163,0.8387291315660184,predicted_CI >= 0.1
49.494949494949495,17.171717171717173,0.8387291315660184,predicted_CI >= 0.1
49.494949494949495,27.272727272727273,0.5929576899598712,predicted_CI >= 0.1
49.494949494949495,28.282828282828284,0.5929576899598712,predicted_CI >= 0.1
49.494949494949495,29.292929292929294,0.5929576899598712,predicted_CI >= 0.1
49.494949494949495,30.303030303030305,0.5929576899598712,predicted_CI >= 0.1
49.494949494949495,31.313131313131315,0.5929576899598712,predicted_CI >= 0.1
49.494949494949495,32.323232323232325,0.5929576899598712,predicted_CI >= 0.1
49.494949494949495,33.333333333333336,0.5929576899598712,predicted_CI >= 0.1
49.494949494949495,34.343434343434346,0.5929576899598712,predicted_CI >= 0.1
50.505050505050505,1.0101010101010102,0.1814400914073689,predicted_CI >= 0.1
50.505050505050505,2.0202020202020203,0.1814400914073689,predicted_CI >= 0.1
50.505050505050505,3.0303030303030303,0.1814400914073689,predicted_CI >= 0.1
50.505050505050505,4.040404040404041,0.7960341797017135,predicted_CI >= 0.1
50.505050505050505,5.050505050505051,0.7960341797017135,predicted_CI >= 0.1
50.505050505050505,6.0606060606060606,0.7960341797017135,predicted_CI >= 0.1
50.505050505050505,7.070707070707071,0.7960341797017135,predicted_CI >= 0.1
50.505050505050505,8.080808080808081,0.7960341797017135,predicted_CI >= 0.1
50.505050505050505,9.090909090909092,0.8387291315660184,predicted_CI >= 0.1
50.505050505050505,10.101010101010102,0.8387291315660184,predicted_CI >= 0.1
50.505050505050505,11.111111111111112,0.8387291315660184,predicted_CI >= 0.1
50.505050505050505,12.121212121212121,0.8387291315660184,predicted_CI >= 0.1
50.505050505050505,13.131313131313131,0.8387291315660184,predicted_CI >= 0.1
50.505050505050505,14.141414141414142,0.8387291315660184,predicted_CI >= 0.1
50.505050505050505,15.151515151515152,0.8387291315660184,predicted_CI >= 0.1
50.505050505050505,16.161616161616163,0.8387291315660184,predicted_CI >= 0.1
50.505050505050505,17.171717171717173,0.8387291315660184,predicted_CI >= 0.1
50.505050505050505,27.272727272727273,0.5929576899598712,predicted_CI >= 0.1
50.505050505050505,28.282828282828284,0.5929576899598712,predicted_CI >= 0.1
50.505050505050505,29.292929292929294,0.5929576899598712,predicted_CI >= 0.1
50.505050505050505,30.303030303030305,0.5929576899598712,predicted_CI >= 0.1
50.505050505050505,31.313131313131315,0.5929576899598712,predicted_CI >= 0.1
50.505050505050505,32.323232323232325,0.5929576899598712,predicted_CI >= 0.1
50.505050505050505,33.333333333333336,0.5929576899598712,predicted_CI >= 0.1
50.505050505050505,34.343434343434346,0.5929576899598712,predicted_CI >= 0.1
51.515151515151516,1.0101010101010102,0.1814400914073689,predicted_CI >= 0.1
51.515151515151516,2.0202020202020203,0.1814400914073689,predicted_CI >= 0.1
51.515151515151516,3.0303030303030303,0.1814400914073689,predicted_CI >= 0.1
51.515151515151516,4.040404040404041,0.7960341797017135,predicted_CI >= 0.1
51.515151515151516,5.050505050505051,0.7960341797017135,predicted_CI >= 0.1
51.515151515151516,6.0606060606060606,0.7960341797017135,predicted_CI >= 0.1
51.515151515151516,7.070707070707071,0.7960341797017135,predicted_CI >= 0.1
51.515151515151516,8.080808080808081,0.7960341797017135,predicted_CI >= 0.1
51.515151515151516,9.090909090909092,0.8387291315660184,predicted_CI >= 0.1
51.515151515151516,10.101010101010102,0.8387291315660184,predicted_CI >= 0.1
51.515151515151516,11.111111111111112,0.8387291315660184,predicted_CI >= 0.1
51.515151515151516,12.121212121212121,0.8387291315660184,predicted_CI >= 0.1
51.515151515151516,13.131313131313131,0.8387291315660184,predicted_CI >= 0.1
